,strain,stest,rtrain,rtest
0,,0.2462410219417692,,0.3782830799780928
1,,0.3162927059022249,,0.35324706223501784
2,,0.3589198897599013,,0.336708554879962
3,,0.3395325913291331,,0.371200488028334
4,,0.34387174507919,,0.4652940055521182
5,,0.3122588654132274,,0.2968458336462489
6,,0.336778093034598,,0.33120794965952516
7,,0.41439657776269584,,0.37373514922127316
8,,0.32537447023024363,,0.33708420596487626
9,,0.2705407121381927,,0.3167085389505419
10,,0.31729535857463015,,0.3909519681864275
11,,0.3279066559049684,,0.33417461367707507
12,,0.42315113069521654,,0.34150989989390196
13,,0.39817301757301743,,0.33903275141588757
14,,0.33830384029367183,,0.4012853405663968
15,,0.29610747137534976,,0.3167512375005556
16,,0.34940415487779614,,0.3296568342019568
17,,0.41504604841410264,,0.3525711561400772
18,,0.3557034857777085,,0.307444011578425
19,,0.3031954378924224,,0.3313542400841383
20,,0.3372384331665687,,0.4385432296503116
21,,0.3571691362533697,,0.40607314046943976
22,,0.36533144668480105,,0.34405546142481425
23,,0.32364756001336986,,0.3568019004422765
24,,0.39171723356871446,,0.3676700589664655
25,,0.34498341302653046,,0.27786801308950965
26,,0.2793407783468964,,0.3405246284439887
27,,0.2651626793129106,,0.3472832920922276
28,,0.3014884366143621,,0.3833023468222548
29,,0.3281942452585816,,0.39213838022170155
30,,0.3242575105735965,,0.3471881166623991
31,,0.36749034595722246,,0.455286421303624
32,,0.31913433305187267,,0.3638665254112352
33,,0.3423212077115807,,0.26806200079029
34,,0.3808824810463564,,0.306047913042316
35,,0.3421207820817978,,0.3855947064819165
36,,0.31628114020006354,,0.35072339622914195
37,,0.3624391635122669,,0.3491878092784365
38,,0.30069967958683697,,0.3663894594877506
39,,0.3639241367907799,,0.3676636722841687
40,,0.43079188062854523,,0.26175478964743776
41,,0.3057622988733254,,0.2580903943443758
42,,0.29103300967388385,,0.38716237407746673
43,,0.3497181492261434,,0.44585456051765143
44,,0.3693327560706042,,0.37792913617668095
45,,0.29388007463630667,,0.4273852349064717
46,,0.3878651834275399,,0.33294174260702397
47,,0.29126968550789606,,0.3177215780279437
48,,0.28961991128555414,,0.3967863433706893
49,,0.43918042206058416,,0.3733831597641619
